RUL_2,RUL_5
10.708300012686225,98.55581223810842
1.9918562733318579,81.88982609478816
3.7571030675205623,84.00028274829135
3.8719303573410193,89.66262094672429
5.0661495126914025,82.35330721877635
11.0347778400747,97.74136063017028
3.3555469459210925,79.21851655092979
4.658206135892027,82.55485507007326
35.633826608097245,109.99406579501725
3.7514790412210317,56.11648292676906
1.1159043349821383,83.983907929746
22.800733072754124,66.64803617642617
3.8581848609623695,92.78665810738676
111.0399882695204,83.94344666423665
6.671365207138657,115.81462944338104
6.215431232185528,96.29244638968599
19.948697495042406,67.99072385993429
3.1691689484664116,88.33015729924622
2.784939794333979,57.587253726524885
5.949143461315416,77.31451784228008
36.858337745672635,112.06471735197796
114.96323510073164,78.9013024837484
42.024257110519876,67.04798770264982
3.269920365027023,76.31602371420594
5.40319691329673,109.19095566302134
44.60641769777285,98.20935395343572
6.827347476545039,76.51657835929795
14.59258912348229,66.45607540829286
18.717304835030244,97.55320290040517
14.712444224629888,70.25492334964784
37.88592134525938,70.23081594261794
15.05378791156131,116.33163063097571
6.086697765013409,62.21177379212435
4.133090661621837,98.51534153432108
31.920623920352856,101.32311580932084
43.66590810828307,71.80103255626086
13.049226905090293,55.775064777761735
61.9901904905552,76.64667513250777
56.76454782915025,67.84723835798462
20.63583793721586,90.26733262516676
11.594632127202166,88.51253279100857
19.659819334375104,99.01312968498105
8.538664148124504,108.1640646395962
6.39838046092175,83.95651332515031
4.367072163657902,109.77667342932648
4.843111917058521,90.44011045287488
15.33468920391324,119.56143726604815
5.428835148778833,103.32660988984742
10.54540877407933,107.76064185518402
18.184231763685354,96.57266749486435
19.81279927095064,139.53898262735396
10.874636207690616,89.42108436129026
7.814371913056266,98.50502569570698
21.37020840329932,81.88897134971852
0.4074857697264634,81.58403683705716
1.6393859477459836,72.2263032810521
0.5259555405982502,64.1387122426736
0.424289390796475,85.4718115435795
0.30505438887496245,92.68341978787828
2.929723479930818,106.32482030184916
1.6260256356156397,99.7697066465283
1.5521699785627716,87.76847772011301
0.04174098066963328,87.56934082720001
1.371318046974116,51.62341446260802
0.41234022283557215,85.53505763577105
0.29289919855863533,90.31093373469575
0.08332035171925228,113.39524905161382
1.3723054374633044,84.96365074100946
0.401973782572358,76.48023697903469
0.4646823515711553,81.44044286827703
0.009777194191532033,107.9037965552546
0.05548231982235687,102.5983568397584
0.001201034352296472,96.13135850355434
0.29040831294071134,51.45901514505831
0.1632787070196849,56.693126231849604
0.43467181613095635,81.39167547767377
0.11973218133411825,75.04033498504708
0.4643644897650308,60.53850672234223
0.5239118280873596,74.44777279998367
0.6088791116000554,125.85929352876805
0.5728648859216744,97.40630487642635
0.07848384906006967,105.4714213338225
0.0022023468491656106,83.93002265982801
1.2182091633915832,103.83192059101897
3.5087897461300877,73.00136570328024
3.4038346082622013,49.77945548485324
0.029671965843415336,109.59361768773812
0.153417948702715,110.02598114244316
0.09573033871761615,99.82960010390936
0.10599800334213719,106.0051371212585
0.561213638377887,99.87612234744515
1.787134011810501,89.80923704894144
0.4070991847489036,77.844159228328
0.032526714648248176,97.52489523852552
1.2165058715653598,88.7473719009208
0.2102914911971027,83.43830861761484
0.13636735733722158,84.22110197958723
0.23465265714607603,64.51963151745926
1.058243630396756,52.538956995883055
0.20717547152474297,90.85306010554687
0.09336129535130416,72.7705655159541
0.01036447219235263,94.80748958562654
0.15129482702733119,91.77818272991476
0.16743839309844635,87.1072117282235
1.28057879514302,53.488399145499386
0.0011125553691064185,67.65232924328369
0.2218424176647251,107.10305133789778
0.11060001447052127,93.73199371739449
0.006907292545718861,61.76687570407479
0.7760564670027507,87.18986081727563
0.024574673121482978,108.86824501494617
0.18639646942039845,70.8717488741558
0.2693975871339266,53.65527006135605
0.6917607043604073,89.68711425405971
0.08471205388858659,87.20558032293623
0.0699564775106008,82.4550306229173
0.18121625791960538,84.0888324236347
0.05491657748562464,104.44459259673107
0.08938787877502383,78.04805570456892
8.42393817430798,83.2083929548029
0.24614548183310422,79.22414909169575
0.2113387802301003,53.96662620444983
0.03038155628669601,85.2454944633493
0.11190744087241938,72.83248846894149
0.17572630255789493,82.13196082918837
0.05954713233510587,77.85517030682774
0.06560280533753352,65.80564638687669
0.7051228005414646,50.46232359441853
0.15820908834482786,70.72019760216503
0.273565686276254,79.5654345352541
0.02268112845843708,94.58393045229971
0.08689155444752886,81.03390392215809
1.3635048935817475,83.32644675134011
0.18884994972460895,88.72111965956537
0.9184996324550253,78.16383776579572
0.039942285924600245,95.99732550183894
0.352765809160093,56.05099594496533
0.18964523370256778,75.78413961610137
1.703147870775399,71.47857139227887
0.6576124919432511,76.13409931488341
0.30874603677273305,59.07743355749168
0.7538584332939788,77.19448803622171
1.4361620267846367,97.38759027234546
0.038569676247887215,65.38958552653347
0.018055821470339867,65.76065425119226
0.5040186396605282,70.00463882620114
0.21375058120777518,78.83271603319426
0.9056234022045921,37.92564113912494
0.017139367335865623,53.96477619322119
0.00757480644644441,67.16510827012263
0.82443656452127,54.198644031788675
0.6183467264973934,43.91404750553509
0.005442647486414247,62.54433177912139
0.05422743593044635,80.2547548205439
0.022759376228405473,87.52322009849284
0.0008203162167916753,87.5836758774838
0.41399607657380966,90.39378092283735
4.453062571270179,29.74009543324896
3.62887425842464,68.34098509292114
0.42113089798364006,76.55174045709623
0.21441781049333522,93.40647318429319
1.9256867099198116,61.7756444343101
1.511300392806461,86.92346406065926
0.13295718604786855,77.68936310948925
0.0006895024876946607,107.13357987832325
0.4038445370784179,84.57744912208919
0.8989779308984593,56.5322888318968
0.4189051064819953,40.063959880394215
0.6321450126356116,67.20791170149424
0.32365936379544386,80.29213643250557
0.22450591382048476,59.956326210376226
0.06684237270326045,50.768748336985375
0.1460819760587192,61.39008145632366
1.882186794888697,62.34067631418065
1.4257539359911573,58.34061119327595
0.29807798035471217,46.97628123479668
2.0418120433726816,62.81592923964047
0.12767027106194603,71.23867455025761
2.094570964348222,70.41945281907654
2.254192779542572,61.69589371125373
1.0158572383049216,72.11309539918356
2.5337226295842856,74.01800090028914
5.6160376843707445,56.62307566058939
2.0949197354450586,95.75726044465203
0.004670636205056997,67.21115713789035
0.012299680051350893,73.62949053136848
0.018644136324451124,71.3701167286648
1.6804016104203887,63.44790849059996
0.45507020292581213,75.12866708739297
0.377244802513343,51.792129963429254
4.2084204850906893e-05,78.82776258042028
1.0097685519885804,96.31588808598384
0.10248787856395522,64.58836151165129
0.711911025873606,61.93611930724102
0.8125530031307057,103.9882017344624
0.994518557005775,66.5873172394208
0.41245432623505135,73.39953973600244
0.3265671853607381,83.9670870973917
0.046403285674988526,70.36204723965295
7.035029511954702,59.42926012974349
0.17149201648019696,69.72183947890753
2.4336832995989464,79.98811732592127
1.3074178904859501,84.39930273133963
0.9457000786392973,78.6995266402332
1.2762100635645086,78.0675408922931
2.6165926901067165,54.887644982972915
0.3251610218441453,88.97561695587179
0.9210845569228683,39.0337447010246
1.2254061062173836,74.1908433674993
3.3717873831341985,77.541278840078
1.5593814725292774,53.49190348687441
0.4066840537566794,79.8581170976927
1.061365618485278,63.07619933379088
2.7835635960687615,98.24326182372522
0.9177435441246374,95.78994402144505
0.9581835152099833,89.22015231591469
3.0446779441633636,97.02925843383787
1.6130727702257839,90.76206102046574
0.16959320759573457,63.34058176571549
1.3571976213540857,85.6741648887524
1.1276091868251856,94.49731337197422
0.8880679026940564,61.79782986889663
0.00021026548431193323,98.44414420653872
1.054198736126261,51.207100540211314
0.7263333316315679,92.98133534900512
0.7636454407623555,80.56414873739269
0.07912492141991916,73.93408291431803
1.5333771524610047,86.28328587446413
1.3347412930209908,81.13048977943033
0.0688616793138565,91.97128620217508
0.08589989849900626,107.58131332853768
0.019372273256436656,96.58672264369075
0.45011416165867857,72.80490056623015
0.4219712632906077,86.38642526776968
0.16903582692001293,92.32708367129462
0.4845450855294748,99.86317550678453
0.27714253120250565,108.19238616748477
0.019316008073079458,110.74498753926707
1.2503245772017826,59.97040012878652
1.9545879066761291,94.33922525455526
1.0431236451680792,63.510298701951896
0.3867006084955518,87.331152023898
0.1454173894922204,84.89026674146538
0.6097776316654505,77.15239003638
1.5364012466701051,93.7702322766075
0.0685822049303547,92.49829386450983
0.1432118575103935,78.0102536130928
0.01097923703356168,89.45883903720035
1.3967040931201204,87.90420870034278
0.7834141131443954,100.39247145737232
0.12639705402386553,94.7796366968118
0.44138718876238014,46.45359901084575
1.2499325314136867,80.26775031332983
0.6855787889428279,99.51404707810971
2.059879416089935,77.79672227838951
0.3713122986979021,94.32643047455947
1.0315514324732578,91.92762734021302
0.010371466546493855,78.78392067045158
0.6610343681565559,85.64489715816784
0.0005228825255718464,89.55840667430738
1.2140717839256052,91.00552440093857
0.01051447339398489,81.44228002545478
1.2460221085289243,86.75521861514599
0.45805735056252334,86.56257168149034
1.796419035262475,70.87792850962171
1.1011281116027039,77.44033228220225
1.988195957038818,91.63111579708934
0.8720553416601344,72.60139761062618
0.5696583716315455,62.029229476037
0.2817997120322602,90.16537966436803
0.39776185694380534,74.89061909387708
0.5850473312265979,87.57266521646875
0.6772799897884229,84.95483840600606
0.41567496162176865,78.89563058373079
1.32494520684886,60.05285049559565
0.9198803008361595,54.20922576916133
0.24287683159334628,85.36280905186523
0.0022910521592045055,73.50769472682934
0.36960332404740426,82.3246248758093
1.3498612178957163,53.64984969145961
0.13372958825499381,84.88357418888016
0.01896801989143478,82.95905550939243
0.10450634010341975,68.9023732427839
0.3840240519693256,98.03122477116538
0.06854404272421775,81.93922244873518
0.39279913579398806,51.8761023991963
0.003289209907924052,95.19277072898916
1.0370498410815294,99.0935470532375
0.14249027927116983,94.79361735865265
1.006638001041989,99.36848279272469
0.1269916886514017,85.6661539887463
0.9531901269904598,78.92551267940314
0.14922212935300214,82.71413123214222
0.015347290974366342,94.32158408345919
0.006348613065878861,89.59299627244525
0.8015411018093341,83.81933646207764
2.3889798664129613,79.07691143980102
0.2584970643319142,65.53962563426806
0.18288845608757578,96.46329620598759
0.3471376939176052,81.90734698008163
0.6971853104198104,59.11664060813586
0.664828704303943,82.55304307620798
0.6280622675364491,109.25495651061418
0.38085312930928766,104.42037174881159
0.13305142316876561,60.67103836582856
0.018007151107217064,92.03776947891457
0.09725887356617477,93.41888966938143
0.02159628215502778,67.36109968859269
0.25348325462034904,93.19910761382636
0.10274030895993755,67.94304812293633
0.17034315143093204,104.52456720245314
0.5135109571567904,86.6424447067755
0.4584127893707485,79.18819462571958
0.04378551894978132,85.22289315046315
0.9053993809713102,87.08303633518261
0.003042354468706075,97.06681000669539
0.20582073373922327,88.896041314309
1.7548723798017758,88.941958558005
0.010736266122238682,47.438485740552224
1.371905844973355,71.60786310321107
1.680837322194025,73.59641709663221
2.5524330608449532,96.1773993749623
0.2542565014502473,59.406105767587825
0.0006052589799588749,97.12586821226667
1.0691986864785286,100.87298042081835
1.1087254710125727,92.53385461929751
0.0002862255697942352,98.52183841964754
0.02251085697693329,88.50072135314939
0.2658043721299062,92.26032581068034
1.0208722808168338,66.02352526378786
0.14998986221719537,107.78251359504786
0.546054738930614,47.55379778181361
0.11277538470461294,86.12195870573584
0.1165440310114635,82.44582945886746
0.21851244269585535,68.82553731789352
2.1689041506637556,74.5565462625474
0.0012137595072682222,101.27593053155688
0.8063437699246182,94.72469902543703
0.2794122704227072,102.64291304928967
0.26936382932895003,81.89705513543703
3.175585675810808,58.02287168452579
0.055113185837301244,96.55423508546663
0.03160562641654543,113.84464097884661
0.007971576366103648,106.47040261952742
0.11965140161642078,71.5344144354989
0.3234848907685719,103.72315120068403
3.428369944030959,94.61955808917958
0.0055050663780684085,114.2516959203653
0.38349657964815154,119.25576660510153
0.1116027812807467,125.22676002866807
0.009813677907850468,105.86588195186653
0.4130790365867395,114.24275813570871
0.0013569583967433432,80.31561275568004
0.18240552686135444,105.98270671212214
0.02214919381373206,107.51346629101457
1.4298336378147525,97.43633550430027
0.25432263080313056,65.53643545339285
1.3896336250749337,115.28304349821649
0.14530736045176598,91.80571376516566
1.3064986291686684,107.01444943150935
0.8496831016117742,49.73939196949548
0.8496288432021791,82.93232510035057
1.6440361694719536,97.123285093937
0.8829495548366929,105.7408606517103
0.15970893077587994,88.67870477235101
0.01956371935807758,107.5715579196599
0.8624193584581662,102.14385486074124
0.19616555229127602,97.44802704761979
0.47473625649432016,53.87183024326859
0.06079888511366956,88.34402977330497
0.6216637013374597,104.64199470222388
0.7201659478988187,88.57924726206959
0.9725788060348634,98.946915551214
0.6052765032367092,98.6827141065957
1.4376745011681806,88.97139738408391
0.11299766749267087,72.91758993514019
0.022686592862494238,117.59849519648988
2.073890709914009,123.30072525106586
0.8128134991556669,128.0499974750074
0.14323800379517715,85.03866632521274
0.5169417833172365,110.97886496724054
0.00012135908958261924,100.52898498229754
1.511480337367701,99.98844026740133
0.08896160454686325,92.42994276964423
0.02285474566599565,117.15288279831725
0.08616215728180839,120.94788403828161
0.19231246737313723,84.6202759931019
0.3869650851001908,60.982518222423046
0.10188324456730975,63.186222583208995
0.16679704122013642,121.04977980273996
0.3798408642895333,94.2933136743258
1.3515763210583667,107.55267603319517
0.2840482729916847,119.77701240995566
0.7492656868750481,109.24930561158868
0.001088476322948633,102.53322580252942
2.2676851234718463,80.079925141646
0.0128260824020057,69.64317857312206
0.15785783290918562,105.41450156843851
0.3950021002238261,80.9617083949884
0.031243030523125444,103.43581548539846
0.9897986612781453,52.8730697911289
1.7415695600425063,98.05050600466424
0.13248457282712853,104.00491598337472
0.45836624883910615,88.50413905418809
0.6609891584944231,93.94700137654353
0.021441435376858595,101.17188736868827
1.6073144994400963,87.52530468660636
0.8507519991115847,73.54984540666642
0.34048667191351045,85.78861933690362
0.02134957919860992,78.23374833580357
0.2275460635984757,81.68443034813411
0.001503980939621758,99.68970140085023
0.32823576722710746,82.61122024875688
0.2972307192028406,89.56726529691429
0.3596726839048062,68.18425442963007
0.5603608455478802,75.19527124890352
0.04161321278599023,72.94148762639345
1.3372089420408249,74.86585615684636
0.6445361328319956,77.88181421209917
0.1616434732736639,57.80084763043605
0.5886045732009685,71.43447222934107
0.2600909811643431,53.8244926828493
0.062200284776625606,64.4268698796108
1.1841693618251516,58.99493683303888
0.5565970206100339,95.3832596833253
1.1162728301244331,74.0631751524667
0.2912065771995377,92.99056455214676
0.4792251799114703,95.32270185173472
0.001699512784346575,56.19090189225292
0.27149773331744265,80.48130891212739
0.0015143546633269484,78.19659098035154
0.12182086466793934,88.96198770525302
0.9934715362555102,67.38283838545316
0.5238932575923649,89.45621888090761
0.048553432777491,90.8456506522606
0.008842042682507016,96.95578602871689
0.06611991253733415,85.57781782034898
0.0985041957463407,85.64310456730583
0.21201431895256598,88.8766703064264
0.004399671928408625,91.52529284553096
0.020588134239565126,72.089326446151
0.10904530865170538,75.75253887668961
0.011032607599017197,61.625094692281785
0.039426173461509895,78.4757990101024
0.06609167664260501,89.25361440201594
3.2343529301399885,69.17370435976568
138.58609871904736,87.35799615166985
1.2948923834710295,30.739573414782274
37.10034530155272,69.87637883492336
49.56869174245912,81.64405574039432
10.23218787358819,84.55685180125514
1.3250296832616095,40.844944428869915
9.478969913029145,51.31620371856138
2.5046588047229617,72.54223842436829
4.246624205602474,54.82849253047552
6.59843901455928,42.28433222219879
108.77282865550981,60.563206430760644
5.163222191086562,65.09563859520898
2.030518956108794,55.0581603300835
135.90186890412093,60.639144506872796
4.558102858462257,57.804746786918614
5.486923302208694,48.61280314986566
52.93343276815105,63.180891979619076
1.4065902940801898,85.19091049485642
1.0469818876630823,88.88786255060707
139.51897099104872,53.324294861750865
1.1011509519610303,54.96404817376659
0.7525229813690651,57.08783691760711
10.539499668584842,65.22032989387581
40.352519715139366,89.88274211175478
2.2616564051627672,59.521580084012825
135.8834191126836,67.54915740770586
0.5305199390753017,52.462038122472364
17.981304755814936,78.33968972270736
0.4647100489523547,104.41131417079235
54.30783238037246,81.15644612581107
1.4426940891463391,52.77602172802725
5.209639501866558,97.33908937144179
0.320365148659389,75.36439492384946
0.4501721312325684,43.674201429609056
1.1811481649909732,68.6207518434854
109.30819777692803,76.35277244025187
0.011152076406154045,71.42244677675073
0.0014294838924744375,101.60494767875953
0.4552643594945059,44.76843233111596
56.293364178668405,82.23982741665307
4.662075459287881,98.90738368907213
0.26179748309613127,89.07869644255143
62.42516840849164,60.06376097637161
0.6825396591986309,50.613656008365055
0.37852345381429314,77.05513183941947
1.561045583337845,129.2622099583851
0.37038838079081365,75.31306844816675
2.6558138687013684,69.94739296064013
34.41587473579419,79.93878061087972
31.451450531276752,91.01407424161634
31.84247355919026,105.10484817284976
29.212667619113123,96.90389954619457
0.38045091994943386,107.64983967987251
1.0656801686821775,118.671525240529
0.24335641245130674,92.21311118657594
0.18236614352817612,57.16559684457925
0.28237990066079727,112.68813903075286
20.473175531458025,107.59262970324595
0.7959475917266514,40.25071327067874
1.1969699294978817,96.72746276522753
1.2973184555492823,83.83011615902976
96.02705178334384,78.76900230747219
10.863262701608162,135.4238300877923
11.172653097657477,89.45014222066173
0.19632994869328843,59.69924477013915
0.5552670144404187,85.25083674537673
0.5908031688074606,64.49421934612103
0.013941259959161942,63.53383194547567
0.3848544692168561,69.45516105729118
27.622934818189066,87.19461562810145
29.616342646526896,100.26750569252768
17.595151941582362,84.54198005638219
0.2793677168190965,95.76839215141955
40.66482879164032,83.77739783300444
1.6447466706388565,89.33681262488508
0.00994854682582731,88.92924611766551
0.04545083007151921,89.56853896337633
0.26781129895404365,108.66920284472124
1.340000128952882,99.52995796803079
44.35417514222326,99.57824128804933
1.0981309153870265,92.66061695199676
20.58881553340286,101.38697841892088
137.6041575946844,55.013422883796
0.4819175304414172,110.71536831551403
0.01766659212300135,91.18879989046285
7.210293119956411,85.3550779105556
0.9880298778373559,93.07899517659432
16.32295044218186,96.09963255599232
0.09550224576267488,93.97510692101567
0.002358196472098155,80.44639953212037
107.78976018123446,97.52825819031534
1.6195861826295357,93.18330509305468
0.7522425054251926,92.20211557547692
0.30824417163810786,82.32565385187961
94.35723953839071,103.83193568511423
0.001588355282896666,80.60888701704056
1.557221309579924,92.78318616426928
1.3956041414545417,109.43055555099664
21.980222305087203,89.93068902571623
33.96195919814824,79.4630001465357
0.9008186098819868,59.59131228706117
0.09533618361965705,62.18623099868346
45.52016078323137,78.15740494463587
4.2771915268908804,61.30508706261639
0.5919324440964062,72.72541604757244
0.620687922766957,55.37118031428788
0.05796700318600933,78.91383083878222
11.058997520869735,87.05623593016946
15.3302895628079,69.44416447163927
0.24588762183177515,71.01372178077831
0.06330903343124658,71.05690437129842
3.828718312057474,109.02245574782935
8.953134837378773,102.61454328503096
10.59976641358179,137.90908729219396
9.51399021189199,134.53144636905992
19.222181496616454,83.84281330300476
12.126852554353123,107.61059132406737
3.3342470735217464,62.50081504003344
77.41322657788588,105.074180089748
15.75463510964806,127.67343661693161
33.22834469190042,125.21611896380824
123.28481967135895,111.14929500185629
5.232728900622362,122.76756082376826
14.428383617425299,101.63141567462445
3.636777382952233,79.36713437816994
24.712906091184752,92.54360197970642
4.763342998224209,95.04109175046199
41.07927212065087,62.96400951051102
23.727579742967265,70.1500250064935
1.6911199167183228,50.12491492614047
3.474719565956422,53.82830261637626
19.119030501655224,78.14970254197802
19.113814621384737,84.5840792627687
0.6374933038902574,69.13947871463333
32.35067123389395,80.85370695756953
21.421868985536218,81.4381049775576
0.9950195504421046,77.64183102441412
136.0043635014192,84.78457068349883
1.457204671306272,74.25968449456603
5.2930465629782555,113.09645439643445
11.773702182957935,112.7010108343187
32.293572003540945,107.13738006317749
20.185309654755777,88.95590628939247
35.42711316854803,77.18706971560128
0.5100847762753509,49.576214196632684
0.1367375834521685,93.04635982927414
0.3910177150181078,96.7284655108054
0.03370054620979126,98.59935172241636
0.007912017209448743,73.17134924593442
0.08858977114219393,96.86231515013442
0.6201059720787792,93.69012965913943
0.02745280698955039,96.21159738552588
0.1050620860639838,89.84367817104355
0.2338244539201724,91.64113202071366
1.6782850352027037,65.50697549604239
0.9891355567545728,84.14233434646263
0.27662193376859223,80.37498481303625
0.14074075208541842,64.3462498201849
0.036947709001173924,80.13288405834706
0.4551208597014868,46.636934310547105
1.1378095886004125,67.31483105223796
0.021698233942858358,66.7712766124342
0.28818981127837,77.03828866270163
0.28694432571032574,71.91162299703574
0.8345112711010024,36.479515462307
0.01019266752833472,84.85234973422281
0.02338541853610671,94.12376399542894
0.10311706933861332,97.50107085998353
2.402120726888189,74.47496252193314
0.09238737131180173,86.04435515340693
0.004354603383554484,86.48308609599216
0.05104009112870637,67.96797541798908
0.10859598755492805,69.6892584169245
0.5011741395795882,89.69272610567934
0.30650536453964056,85.99376046824747
0.22895331596114493,85.5433162809693
0.6656860728736463,87.9681852694051
0.19849903933580845,92.96372183174022
0.5122157030842598,111.62400744311529
0.3368789244705982,88.63680884901123
0.4945495145158258,67.04191779880897
1.1007051353173543,106.49649394213624
0.3533131105240513,68.71215078514628
0.755539318206916,58.90608591569548
0.09644357929270807,110.35290721506338
0.004988615864895409,106.9674156709947
0.02326674901027915,79.9981744038878
0.2621975164566595,117.49650254985148
0.061248111004621145,79.05385648297667
0.11217094504380154,111.95425713954731
0.47040282888314205,97.76561226247841
0.31764929237586387,124.48563949079708
0.3639945220569485,93.79931956004013
0.4361394286825156,77.89949185057687
0.13423296014039476,101.63799198766729
0.9557499152485411,64.42495703961345
0.3531126747353204,102.90686620071244
0.06199694343135546,103.20695367632443
0.19572620626610152,101.6127885875237
0.0004550566994758425,113.06028581598932
0.15400261629002335,106.1172455196136
0.9109857766760965,58.315631283626985
0.005599884446343432,92.19963189549796
0.16298861306628404,127.31954582956642
0.02039995721037133,94.40230634392415
1.3475603576913662,96.01122886375958
1.6520958268196027,94.72217751711618
2.9566396300351063,107.49000707649837
1.1549395307488246,114.72770868149493
0.27739235705880194,66.04890289128171
0.633241042198322,89.71290864372861
0.45961830161969086,108.07546432878685
0.00035648562831501024,104.0466914139936
0.2728327702514239,76.7785910447131
1.368448632854621,101.51489368055162
2.600480882906901,85.76191306314533
0.12027938038543641,78.7867703260371
0.126470769623953,94.97496408356672
1.5301783078542806,82.8188618689663
0.4715993392392828,72.23869367322176
0.6355456167915328,69.93260030038736
0.4597625278875922,73.5601771236245
0.1505342305476168,93.32816941449636
1.1997757816280166,89.33678374453433
0.17472765242218197,88.49900713622823
0.4012460647320246,79.52842757904457
1.2400127708810884,90.44895749286735
1.3067827758921495,55.34445968093269
0.06828557302043277,81.59413260755596
0.19454854027127136,84.45924450479578
2.896128784893501,83.47825114083102
0.45576437654845714,64.70591022416058
0.4760019077331081,60.807468851845535
0.18352831647287815,67.88922077175867
0.003706403794840403,71.17883562899787
0.43952328628381687,61.00801832737123
0.26477207982874235,77.41119952076639
0.03402673132767437,56.11646463529423
0.12044785573535649,65.55360266319533
0.6085426445352137,67.22822847382906
0.051192810021329846,76.85653234887788
0.03505646237604278,58.46943361186079
1.010133881201951,66.30732261033157
1.0488103236983644,104.09823025178976
0.11869371380003368,86.70257161764458
0.02966603298467427,91.97257518403563
0.6593314684410124,81.5129648072918
0.18400296326629242,75.0583598832421
2.455191559208218,77.59547170113512
1.0879524566888985,78.02576588446303
1.9019067471621744,95.84980969040002
0.7948575213591718,47.18436082808149
2.1833430598573282,115.4832434038244
2.8446385509458776,124.40605778477196
3.180781178118595,102.51688427728735
13.15872845326048,127.98660408584833
6.405194852923823,132.9129642575113
8.297430862316986,86.10432270099855
1.11900125550818,91.65690082277625
1.340649161954851,95.78725175237645
1.7580747881233438,78.73335890368814
1.5811521432042963,73.14275107440598
0.003705986178770695,77.1952960391313
1.1783882143130238,64.42812257230004
1.1000347227133969,54.482927856481865
1.6054105903464795,93.39019198863296
0.2693746811581915,88.50714368811268
0.3839040676716655,97.88845192689833
0.07502354353374246,72.30237140660698
0.0033228757535300993,70.11691811013364
0.20384072656251423,92.02353018698172
0.735409961979407,78.66869088493169
0.32949198277730446,67.34665294613089
6.361984128102172,112.35487690572678
1.8665458983806902,76.6336463069313
13.529506957303916,80.15050106876994
2.5042895836810617,53.69601127887961
4.827610569886232,73.35253876401453
34.01253529288681,87.82795251610051
0.8553530915619205,44.366649795577786
0.7945106052961811,74.68424642553288
62.96132493103147,84.80677721285231
2.5127308319719033,81.89884554536506
2.5950121203827097,90.77519193795173
36.85424397241797,98.33881851080385
2.2834553711961836,95.2115832798253
0.8242490579242461,100.42444544279617
0.995404569008449,67.1411924218006
4.701550490772719,86.63265531230923
148.08688934607008,95.99099978477746
104.89610730938884,93.69077948081274
0.1538664412947884,87.54964981952017
1.5208025280267028,83.3898918349254
0.32054231071863476,82.21316871786613
0.9014296425841776,46.89864616236315
2.9644277990241092,68.82637617966961
0.5226621439600567,92.83620338289705
1.4822490267840835,71.91244799052836
0.10450115539952258,82.15699801273853
8.75992454210441,110.78090868728552
6.987086536430512,134.31515355388248
43.24617203866263,97.0155216637606
0.6980251237437646,82.53796430133362
26.607354246009045,103.18304621981659
3.3768953452639385,79.07639693526106
1.6171268053506378,77.12283843125546
1.6214127004521917,92.18823323555398
64.32227715555892,113.74286660466123
0.8656885059158682,110.36670676825122
150.19412174660297,90.43964416977697
3.2732572663420885,118.64601114257367
0.7450543704275593,97.04965379287914
2.1822895633278874,92.41080794399669
